numMintedSecondaryEvents,numSNXHolders,numsUSDHolders
4140,2649,2647

account,totalDeposited,SNX,sUSD
0xe254f70f57Ecf04e120a1F8a1c853a54090A0EA1,30.018530471786102524,30.018530471786102524,102.503016071702619179
0xf7174d52e402D88696d3703a11eE5D0594a2Dd84,145.2,145.2,509.548543333333331755
0x1b8e12bA9d45d2B43160aB5C70E0686CB8aDF952,1179.796566517097521436,1179.796566517097521436,3210.304001593433095643
0xC26165786C766Fb10FB0821A544C14875Cd3b4D3,98.31497559,98.31497559,359.400749813293349342
0xd6401BfffD0318c0E154271A6E93e2DE21db2Da0,20.0,20.0,70.0
0xf976b4ea12D7fB39334f45D1a0a002F59A55b50E,81.568931505702539683,81.568931505702539683,279.660464296758394428
0x010B0d82cb1f8084c4357415fbe0D20A561dcDE5,466.079761564088869523,466.079761564088869523,1516.701224089805856839
0x183ffD689544df39Ac040064E43c0c5417B13B7E,304.770222967084983041,304.770222967084983041,911.886146631569002012
0xd2E40A872eb953FFFDCF9704bA31731f1731bedf,2238.26374952947495274,2238.26374952947495274,6787.341435299134021923
0xc4F681189Fce5B4175C638cf03C52782267C6c66,230.820349450818995864,230.820349450818995864,831.686101465034338054
0xc80bb61deAfD37A982AD96aF9b2D9f69207438E5,70.9585091,70.9585091,224.311673683283332436
0x2E44eAbb2901FEFa4600994bCa2B80cD83Cf3178,1308.088529749300113182,1308.088529749300113182,4236.91346565554393673
0x5331955Ac5f350e96f7E0a9418d41cBBeAa819d9,250.0,0.0,0.0
0xCf9cd96F231f17ebE0F3461c07D1364A25EF5F8e,200.0,200.0,725.949833625527881744
0x45235d345af25EE03cC063122DeB688Ef5edcA5A,75.37405,75.37405,266.478846740966814811
0x0a27F53e3D044465D07607EF7A048E71809F295E,79.599,79.599,272.59850474704882788
0xc7E27F39829B36F3Fc749d78EceaD2525e328717,159.526,159.526,543.713365707791237972
0xAbE0c7C6C5123f552Ae8b9175cB68c38bfA5A6E1,207.497092,0.0,0.0
0xE88Ae3aa9c0Da2E7143d797324bCfa2EA3F2DB16,40.0,0.0,0.0
0xe2c589b11d317643D9915DB38743dD3EC2f0Bd66,735.92096498328634,735.92096498328634,2356.336798206740041537
0x5664230E0Bcb842Dad7deEec8c9c6E0A9a4C1ad4,212.847273644264492962,212.847273644264492962,732.397491537510656693
0x6284D5a61eBD3Ea9068Ff9Fdb9A58B72655BC85E,18.662280696607296073,18.662280696607296073,65.088264430397342288
0xDB97812194a2a43BD31751AD91715289CCB05D64,0.281,0.281,0.0
0xb51558c9d091558E261fB30E84653dD281CD4907,98.0,98.0,281.755439700967915094
0xB14dBFd4A552b672c2fB56de1411Fb1a2e31Ca3C,249.6,249.6,875.619807107889005707
0x81C25a433395eBDF981497e1752e6a0D37723416,10.0,10.0,29.428088410021579745
0xd062aB63Bb4f7af7e59B85DeFc3C90bfA9B81E6E,7083.449813911976573603,7083.449813911976573603,25009.840694505540105149
0xCE4E2f879CA33B3cCfBBD90A6f5Dc02e4841C6A0,701.867596,701.867596,2146.06373441365804
0x72EaAE036eAC740d47449a4BC18EddabE377183C,19.19025202,19.19025202,63.213129166535876634
0x5fe24B63D04cB7103728443cc36F7B90A8d303ec,395.8768691,395.8768691,1334.100255816432558742
0xfA91288b3033d095992CF3cB0B0E54b807c3C2ac,791.139240506329106962,791.139240506329106962,2730.485232067510513572
0xbA21F872c1F3e1fAb239bf0826c694282D7E9950,708.996626015018538338,825.052304571180607327,2779.896596905418213284
0xC6eD21fe270c4D262E62e9f5154dd05EcDcDeBb5,265.773361539388257597,265.773361539388257597,948.367945093050428731
0x67cf26430bDB7AdE029780d4218CAbEfb65f2Dd9,42.04713,42.04713,0.0
0xA1EFa0adEcB7f5691605899d13285928AE025844,941.135652319572754295,0.0,0.0
0x66b84B20b68bFa80446b35f03C10C9b7D119f004,6244.271356376003426764,6375.536595593152882939,30194.328219255794263357
0xcedF17Dfafa947Cd0E205Fe2A3a183Cf2FB3a0BC,1009.272737885925288593,1009.272737885925288593,3615.446532758101420808
0x6C00Fd260ce525f7945f6bD91BCAD5e8d57Ef6d1,1928.264423668293363569,1928.264423668293363569,6557.605160604682547891
0x4b9D8dde4c5cEb5BA567334d9fB86Cfc94282A03,124.616,124.616,408.811938175173913732
0xdC26DFAB201CaC6AC9047156a7E05d1FF50e223a,39.76362032,39.76362032,135.910591840776908217
0x8968a2Ab1bf4E7120316583792965943b90ACB64,110.4723,0.0,0.0
0x1298fDAC8d91402a69f111ef34d953057d97b537,711.032137861708038181,711.032137861708038181,2101.223609834935506286
0x5E03B1950c874C8e91e2B4555EEa74DbbDAF40eA,95.285134547770473824,0.0,0.0
0x102e51c706eaf0293715aF73C99F2A8589a2084d,1718.263417480482158659,1718.263417480482158659,5771.904425813065930388
0x14ea6d2a6765EB177ef66Db2c14C8214b4046257,1605.186448303237420295,1605.186448303237420295,5288.828739263422177507
0xA9d9895245e08E3728053c798dDac0A32C3Ab98C,15.39129515,15.39129515,56.406531508891666441
0x732103e3aF96B2280298c4D33ac3EEF44e090BFD,6.63208833,6.63208833,22.350434978701391181
0xBaaEb7Aae88C94D682Dd779318c4fe0fc450eB3f,135.250354507729664104,135.250354507729664104,514.097663366917444673
0xE8BD66eB275a7f20f3e18eD5e5fc3652C17c155f,632.396476480308469779,632.396476480308469779,2189.418851797856250204
0x461d9eBD5b746B345A1F07D64a1Eba5FB6E16BB7,1.36,1.36,4.0
0x04e39b04d056963dBb46831edEe29a0986641ca8,2.03,2.03,7.0
0x1754352eacb753327Fec2d4F48f0fb36B672C5e0,7.63,7.63,28.14198333333333322
0x3B7447026eA2c74358d1C6fBdDe64eD23C4AC0f8,1.99,1.99,7.3397
0x55b5Fd6603Ac5C13D8aa25d3d17eA59102b30530,3.4509,3.4509,12.728069499999999949
0xf2686EFB7c207000B7e608FA446e1d012bBC8b96,2.36,2.36,8.7
0x081AfeA1D5eb07c231eEdC3724A341Ef253505cf,22.95677,22.95677,77.492471827742423524
0x9352D7F22FAA41A229b1FB81e04166A2B6c07fe7,1.13,1.13,4.167816666666666649
0xdB2B9D473014d8c6A5E55dA92205199457Ba6624,2630.560103975313950849,2851.142837669221903554,9837.855511431595946599
0x9E4540295b4BA70292e49cc4a2490f6DB761dA20,2.0,2.0,7.363333333333333303
0xa51F84bb7491a912E40adb495f1f0e5117180707,1.06,1.06,3.887903333333333317
0x9645C7802344A641EB8d33C5577d6C167d61EC82,68.42416688093454378,68.42416688093454378,231.741626127854668722
0xCe67d50b848392496B402314EF0FE4050B1ab935,1106.677008,1106.677008,3872.51088017908483113
0x3818241e5982CCb87D6F618BF334AA46E84B5b57,36.991698692118583446,36.991698692118583446,126.523600746896767603
0x1fD03b97CF5AB1203B31Bc2b0A3965985195590B,228.29,228.29,803.326709927129596839
0xa64d2e2d1a4CC1Eb935AcE0CE32Cb2CE969669aC,559.87527403,559.87527403,2122.669000755716327782
0x77ffB9340e72F3D64C4a45475BAa1FC5C8aF89D2,115.781492804660346843,0.0,0.0
0x585B17d9a0bD28317Cf47D2eb43B11eAa6034398,2159.80508347200392914,2159.80508347200392914,7913.165858327510364061
0x4Be80A823e619Ef57A61cc19B6bfB72974dF0604,35.566,35.566,105.48240200114123806
0x18fEe6e511646B8ea2e4964277574F637Bc03f3b,499.731,499.731,1660.246579004612296114
0x58F4e544ED6a80AF689B3D006659157B6EC4e0E3,4.299467840457200744,4.299467840457200744,13.106799419658516497
0xd3EA7B3E5390219dacBEfE6B80cCcD4765C3BD40,10.0,10.0,36.499999999999999854
0x602dC1d22884E333FCA32eB03105773c3b97b22B,222.381902404333433509,222.381902404333433509,768.641920051809141816
0x44737047Fa1b031043b00EaC536d0DE1414BbB8D,278.06939935,278.06939935,934.448506689154790873
0x8F872f54742014f4DFa3A3c253a010146fF53D27,46.163462,46.163462,153.454472537251803393
0x647a8646a70c9e1F038fdc9fa2a190d5EaD3fFe6,176.28561,176.28561,635.121355803776747045
0xf1f271812bcC9b21edc2EAe5649BA457051F09B5,230.675511887981300334,230.675511887981300334,829.315120620690737276
0x1967CE8721ABB60132b4c2b14e4Fc598Eb4db766,1.3,1.3,4.844883333333333313
0xBe3A7E3aa62C101B3Bd2120eE6835Ff86982Ec27,377.561519,377.561519,1289.323685252557546316
0xD14e31Cc7A0BD4040D3Bf58FBd45Db5e82f5077f,546.299493717406901459,546.299493717406901459,1815.861926988635295803
0x8Cccfa7B9EC9076b76041940D7835bC0A4488c6e,199.15,199.15,557.034765351596690747
0x4Be6D97E80C614384da09F6e677566e061d7f589,1.01,1.01,3.744069999999999985
0xD56Ba2C35537C4f1B926A02DbA0e46241a18C66f,13.16361052,13.16361052,0.0
0xE604394f7d0555EFCDA6688f2574bFaF3d7ddA01,5.19,5.19,0.0
0xed4490F946862acfaE644328DC9cf0Fe1b000507,1.0,1.0,3.705333333333333318
0xCCed609d3dE07A746ECbEBFB02193E15F200faD2,1.0,1.0,3.705333333333333318
0x4CD4f1d77641E5cEe823032Fcf83aae591E790eE,56.649761530909981508,56.649761530909981508,179.711926829890097284
0x2655342165c183d4706DCC98A1AFe588fA48F7ae,1.0,1.0,3.735833333333333318
0xE5A3D77D7788A83f3549dD7F08Fc2aCed7E262d2,128.370629976455896522,155.289772794866658921,566.670676538830412567
0x0FA3c6bc61B31331188799FD2fDd52eE3C027314,24.4226371,24.4226371,91.849467693583332965
0x36d960741d2Ea0bfCCFa23838828Af528e38cD9a,20.042367854991102,20.042367854991102,0.0
0x32388db1e4AF84ac25742c76C4731025DA0E8f3B,1.0,1.0,3.760833333333333318
0x796926897F17a462a375324F849c26DE27eAcBD5,99.924215892052472161,99.924215892052472161,356.779412842573350423
0x61870266e197E643A7dfC2afD43911e961E4D6dF,30.0,30.0,107.114999999999999571
0x09a572f21b4e8D51C3Edb6BD509A7aBeD610Ac85,19.547169310085660427,19.547169310085660427,67.444036690974838213
0x5426e265e7681C29746009841dE3d369C840C556,1.0,1.0,3.743999999999999985
0xFBB48e651981c803C651E84f05458F2Ed29c601A,400.422614326744937673,0.0,0.0
0x19f02f8Bce04C815a9c2B3bDfe4cdDfeed49BC2f,1.011191908668828179,1.011191908668828179,0.0
0x4dC9EF67db202a6c9A89e5830328E776eEa69F1d,554.619530712754390246,554.619530712754390246,1989.387220172364594279
0xfD050fe674A57063572E555af113EB7b14817eF8,10.0,10.0,36.514999999999999853
0xC146d9fe69Dd7C35157D5F11f741741E2f9d892a,41.2,41.2,139.737211025813665006
0x859eb852e93EcC12F24790ab764f98a571B9757D,5.792798278800189339,5.792798278800189339,0.0
0x11d0Cb5C690bC838eFc52C621F6B48040dd000F7,82.747935914292188412,82.747935914292188412,295.272217987499291135
0xC7822c1b72C4CB9F55F0da5f1d40d820638D8cb2,122.118346943632943118,0.0,8.349084313032014657
0x9F6E465B94fC2CCB507d39AF953e8a503afB2ddd,378.167120701032261988,378.167120701032261988,1350.245704463035686027
0x898A7B28764796581D4bA40a0723A60A67D71431,81.816271,81.816271,242.230706340666665697
0x47Bc10781E8f71c0e7cf97B0a5a88F4CFfF21309,30.0,30.0,106.639999999999999573
0x526d28dB8FC6739D6ED785c9D0975F00f7373D7b,754.572011590897320523,754.572011590897320523,2471.90752398155658844
0xFf54A13c0D24924f6de81a87573C4461781FB09A,0.045,0.045,0.157124999999999999
0xBC524C436A67d6d47e7cF3f94285c14D76F2fCFa,6.23,6.23,16.916405572531688756
0xE9B99C7e2eece1f038C27ADA0bB35919D4Ef7320,11.326,0.0,0.0
0xae14618384C4Dc921619A88c5f937b69f5c0DF04,86.964882720483017216,86.964882720483017216,283.861941596894263009
0xb994e858064D2d1162E6FDf45a665B0E4692Eb7F,200.0,200.0,718.733333333333330458
0x3910f3E15CdC96A95103407298099a499E892C47,500.0,500.0,1693.33418622285272508
0x5F89Ec43060Dd552BDE48Ad59be15BA30265b0CF,142.15604459,142.15604459,479.702448792266738066
0xeE9a5383F3EcE177BE7cF39a27D354f74282dee7,327.711,327.711,1056.459708562315234805
0xF8D901BC734557fDb2C42f787CC72Ec2f0F08b73,11.47247958,11.47247958,37.0
0x6425Bb021DaBD5D6b443a1AB47B003A1B7a27d4B,293.573263024086019284,0.0,0.0
0xb5ce7Ff10e73930625A9d7F46Dae2c262FC4C87D,708.303265702161809408,708.303265702161809408,2074.104771901563076266
0x4d279Ae3a1b4C420d232497822104e72ACf299fB,2382.996138155936458039,0.0,0.0
0x463C2D71d08090fC7DfdDdb3704a8B5521c727eA,42.628,42.628,145.941863906967728877
0xACDCE7fdae3f5E363A926BB31ADE3f8E5F84Ea6b,136.878,136.878,382.640364770537214175
0x1eB97c580DaC58219CdbC5497aA861dba6F31AB5,80.128225337107541865,80.128225337107541865,274.322705610489567038
0xF0Bc33F95c6a07Ec0cD3Fa7d61a00BC323e0f53E,59.8410405,59.8410405,172.40119285425173462
0x3Cf1c6648A0D261aa6Ab42C8c8E76D8edF9B33F8,61.2092,61.2092,196.542741199999999213
0xAdae804a659b0D0aA7Aa509A393361DeC56Bf1E0,68.000083558576061702,68.000083558576061702,225.736047522985274182
0xBA37CDc1d2755382479826692073FC1BfcBA2Af4,2209.315980166537669706,2209.315980166537669706,7661.916278722750937097
0xA675d0598631414eff11d81c4831ebfEA776c87B,4.0,4.0,0.0
0x8E0a32Bc2BEA10768099A485754f5718be71d7e3,14.453288770000001,14.453288770000001,50.277138624076365287
0x02A59f642E07bf5b180fD8e51e13DfDDf8dE1228,194.41353394357596142,194.41353394357596142,631.973607528796554426
0xA51051452A47E3Def2cd7961Ddd626dB11965DdE,64.601998325057458639,64.601998325057458639,34.736382985222031026
0x9318af62A5bA1a3EdDD8e771293d8c8d2Cef6df3,60.974747,60.974747,0.0
0x0396199C404Ea786aD43cb4d9ab757809dFDB419,48.09534,48.09534,160.092781335142058575
0xCfaba3994C45aa03e479000300801AE35B39c388,3232.712369225807590775,3232.712369225807590775,7999.998568107164902146
0x4180Fc6676c646dd127Fd4aFaC0021D2BEB8df32,1.7,1.7,5.578266666666666644
0x8c562c13465E3D8cCe56e1FbAE1F7E27E12367A5,1.7,1.7,4.0
0x7C31a880bb37a8bf34c1558960530E2212c7De76,695.710645968290803252,695.710645968290803252,1832.938702941729774421
0xA2fe468dF19b8346dBfeC3195cab074a25794Fe5,2.06,2.06,3.0
0xb5bE05CDF8a097C2C5C5E78352B7436C458e5386,648.877922261674939771,648.877922261674939771,0.0
0x078edD760FF5b5b4604fb338D3cF7b6d5355C7eC,101.508215945393230941,101.508215945393230941,359.76269876213670785
0xe12332c19cCC5C97E8De29849A1bAF1c4Dc25d07,132.343399992048482301,132.343399992048482301,459.25
0x253aA6DfBB821710a8979205595afD15baa1A40a,15.92903862,15.92903862,0.0
0x721f24D809111919E86e2b139E194362f107db0a,31.25,31.25,105.324857930837596599
0x9F6af0948f09c5C0256fB499C8527c976c003D69,50.0,50.0,164.483333333333332675
0xd36a07526121F78024C9Ff60F12251c41a2733b4,500.0,500.0,1400.0
0x3f93bF7A8A92B8b4A1065d1AfABA2AB4E7dE1c2b,538.76753866,538.76753866,1734.654070680876710397
0x30234201dC4a2b8c62a1285Ace96C61Ef4c8De4e,70.876673287392311979,70.876673287392311979,227.514121252529320542
0x46a929E95C585E23d411B452cA14568da143901B,513.791,513.791,1531.921460395617298694
0xc1Dd073c0Ee4bf474A5Ce5B0D08A4e240115F176,37.148410014699706437,33.148410014699706437,112.397102412422219642
0x9a940Deb7EEA95375599C218D54d432A6f3988f1,1.7,1.7,3.0
0xc8fc213Ecb824d0b3083449156864b905D1a818C,569.476791479575606083,569.476791479575606083,1893.505191464250584044
0x4d6210F7a73C97cB67E8D2050e10B869a5E8c9D6,1473.526335878642408946,1473.526335878642408946,3696.865195613172659727
0xb6b4d948907c039B93168aAf242df7639DC948A8,528.534097073420169256,528.534097073420169256,1728.291666666666663353
0x444aeB3F05B75f2a5274F4B855353a8f2d9b9573,1.7,1.7,3.0
0x7D2f160480310270173812e9A16FD7adf666681A,1.7,1.7,3.0
0xEe2fa48a2F672fa9BC6BDEbB8789b232627C9ff0,1.7,1.7,3.0
0x9b39eCD94a83494B4ceBe073a2d0c7B9CdceCc49,1.7,1.7,3.0
0xe86790BBa00441A8466ba4cFf8805c39d70afd5f,1.7,1.7,3.0
0xeb8d1C4160C781F57305E8872cf92AE46193FB5F,2038.28,2038.28,7350.788181022502175582
0x998B8a3927C2A22Fd8E7a07c28E0C46D810250E3,31.690729,31.690729,103.280085810999999586
0xef5b03672c4bad4AB35Fe198b39c8A5AFbA664E0,1.7,1.7,3.0
0xE3169adFC6BbE610607f7B1ca8441b42c8a6C844,1.1579,1.1579,0.0
0xe594f9DFDc67EdAB9f4305CbCfa0cd328cC64Fb5,24.27381,24.27381,82.573817167816190275
0xbD84c4e420a22D7639ec14CeEDC39aaBdcb2094e,79.172171674611374081,79.172171674611374081,294.95681628855290263
0x2C2f556AF7ab25455E0B236696ac48bd7598f0b1,1.7,1.7,3.0
0x6875D9b42502C79917910B0fc00C6a5a27f1fc68,269.379726,269.379726,991.078173630820224914
0x6ee18eFeF05f622C5E23Ce251BE5ff844C9eED04,199.25,199.25,0.0
0xAc17b837aA442CeFDEBFFB7BDe880CF4fA8613c1,25.145,25.145,85.66249751737930127
0x97E2c5EC9cCD911Ab15a3a4AAFd0026F232ecF8B,506.072027659066161053,506.072027659066161053,1000.0
0x289c23Cd7cACAFD4bFee6344EF376FA14f1bF42D,241.525822914512822055,241.525822914512822055,793.420536636573126236
0x3a4cf729Ef92FB952916c6990C2dF70620A7948E,2640.554276871374132947,0.0,0.0
0xb4f6b755103d2A7DaE3171310809f13C7F7b7d52,263.086,263.086,887.891331835364463561
0x57aEda024fdbC8e1CE19cB9a628CA39747e3661f,2259.127637930266263767,0.0,4000.476026977429943574
0xa919efc72756222c072A1594eFDBa8178AA360D8,459.282202067723534535,459.282202067723534535,6854.121557855640098453
0xD8e73ca6624B86725722b9021057b8B82AB913A2,1643.5375273362013,0.0,0.0
0xfAD534797744Bfe8AfFF4d679cBf3e771884ACF2,39.89,39.89,118.757655108599275381
0xE3053cDe2124eAA6103DddE8E5c6BD36c66F716E,4246.51867545990169437,4796.590787808905675351,16264.846053423656238259
0x49a5492FDFe5AcC966dD5f41310dfDfe8dAA349C,36.114,36.114,125.228284592134364107
0xe5101a843fcD104dC0C36cD1b5ebBbd494837Da7,56.6342278,56.6342278,192.278484302466224705
0x62F7fA86373B155bec42aa641D94892F6A3B39D0,37.7561519,37.7561519,0.0
0x613a73d7E1B86733B8CcFaF44a481b7B4c62Ed8D,876.808909968457230172,876.808909968457230172,2476.494528434294424476
0xC2634B9d0A0cFb756cDed34656E09828072A8a9B,962.618408833104066697,962.618408833104066697,3135.0
0x9F7eFD3E54826836E0b6C142BB0028F29766329C,24.8,24.8,84.143883020735468093
0x5718306724AfB35bD6F6C5afc8B52B1628678f1d,265.95281,265.95281,1001.000582194198874701
0xfCb2dE90b3160feB77A46E1D3E353d864A076bCF,22.697406,22.697406,60.692863643999999757
0xb462FB0098f104E88837a46E5F4FdfB5eBff7D96,3000.0,3000.0,10660.652743526496648167
0x8Ee878b4f423c2f89f019BdbcF9481C6AA185Df5,82.68446152,82.68446152,260.456053787999998958
0x47918ac66Fa33A32EAeda57a6A1e8524B0f04142,122.33375,122.33375,349.232865462389876338
0xd3b468D28e942BBC25570029A50Aa102e0F2c189,299.8,299.8,987.036133511415077074
0x890Fae304D340e5188c8A27B6D08cfD8BCbf3831,16.58138771,16.58138771,52.231371286499999791
0xf3e11d89b07e738F31dE12e8D8CFa0EAc7867A37,200.06,200.06,709.780093249736418709
0x1DE90423e1f89B139dec54C942bF50641Ea21113,1777.729316383360174629,1777.729316383360174629,4892.311078687007181009
0xa991e99d6244b6A7e229F11ca3d45a65B75AF886,831.446,831.446,0.0
0xCd93A42bca485EA1Fb56d4866366953A59AB1237,1605.88069967,0.0,0.0
0x7Bf573Afd09ccdc18cA18AA388A9Efc9dbe0744b,97.62259673,97.62259673,0.0
0x282Fb599D7e3D9B5E906E88448a30c60b497129f,2648.500603583101717247,2648.500603583101717247,7544.507444198690165097
0x6cBa9b08dd7E1063A2890A02625278B2386aa285,128.47190311,128.47190311,390.79011727676833177
0x3D2a9fF2e85B64FBDc433dC8ffE8F4BF3358999e,1842.032026098218122551,2264.323473421848541951,10732.315397096316433977
0x981C8f6E004ea4E50A3E9D1D89b4D4bDA94410fc,613.853,613.853,2289.64512741012852614
0xF3704C830Ef1094541ABB8F81F184db50eE8d635,500.0,932.580619349082714732,2850.428703067621823186
0x0b7E829367F8DADdc2a019E40f6c4F397d9E0A4f,290.06,290.06,1023.033455990072092733
0xaC749eF37797F963acC59146E1D2F4015E97dC79,3826.26,3826.26,12770.215936247518542518
0xdC1054A8FD96e8303067fa26081632a713Fad6e3,1796.498519122401205786,1796.498519122401205786,9861.93327258506016834
0x348D9a2596D35B829de2A54981108Abd06000250,1236.780919005034786888,1236.780919005034786888,4081.002702904069105126
0xEBbb6DaD99E31E246bC0B148aEed97CDc217242D,254.839838,254.839838,861.757252223782266416
0xF9c384ADDd43F83e614B692953C82fa9dB5d7E03,389.424186462992930727,389.424186462992930727,1454.948957255936917368
0x1143D16a0276653a3be32B298CEFF28067d5f85D,3477.720946723585240283,3477.720946723585240283,13135.301101156391796888
0xa0308Ce582b8020B5279BdCbECEF025Ca98531ad,64.66708867,64.66708867,175.231191335580874921
0x64D5D83f38B7e3470eE32387F3A1795a20D88762,61.0,61.0,0.0
0x3b96f42780993619e4b47b30387DEBbc98934220,7733.113817751057911848,0.0,0.0
0x877c0dC8913BF1B4464169f950C2Be477a12DC3D,107.428803114637762129,107.428803114637762129,315.455559035795099068
0x1574A47822DC67D7ffD5e9DE7b9fa85dbE98ac5f,28.195459948916932455,28.195459948916932455,94.372149755102077512
0xe142e51f11B783e4986F86b19Ba7333aab4dfd36,5283.00657046013734086,5283.00657046013734086,0.0
0x6ae8EA3D4027DFbfdBC9B2e92F2c3D24997d1faa,98.508540141550795005,98.508540141550795005,100.0
0xb604b9311eE4a7E30A47388F9c63Ef53E97ab53d,42.077277290628270961,42.077277290628270961,126.841952392598922304
0x051203d8CbD5beC7C146F2069732F2F702090Bc6,7128.1843,0.0,0.0
0x96c82e924a36ae8C6B4425845cf06fD5168D3C85,212.0,212.0,765.405469250013650195
0xF40D9d722A661bB8EE7d03E290907ed801A2cDd4,791.0,791.0,2174.722666666666657967
0xc7d33474e7f530a4727a8c934E87b1f3e9143940,36.4298,36.4298,123.454616443357514549
0xfD5Bb4f34b3CDa836616fbB7fD8a5368f1b61a17,319.83066205,319.83066205,932.839430979166662935
0xbE16892ED5185CbD69F3F2708De5263645240a65,1205.147552134506320976,1684.851282899757864205,5830.366177325884400484
0x66AB00Caf59f5392C8fD3737d192558442d2C68F,442.701455850580949271,442.701455850580949271,1528.05337209961934181
0x1b826e30B83A5066474C7E3CA8D9b3880Ba97F09,466.75821142,466.75821142,1696.857633655781266153
0xEc5AF3C24262f2D2AFD5251fE3eA28e67148EF70,48.94739910593995,48.94739910593995,154.184307183710841883
0xE2C3fd09D7B33365790580bb5a33575d3fC12a92,45.144028713137436013,45.144028713137436013,0.0
0xcF0722F0F8d164529A1aAA4280057103DAea8007,106.020596775806872762,106.020596775806872762,332.286220394841372385
0xc832A375bd462C6A4c94D0Fcc325269bdF1591EF,0.1,0.1,0.0
0x1bc6955e458927B30eEeb6daCe42887798E69B3b,553.947155639595886799,553.947155639595886799,1646.330946560878968981
0xD29AB297B697049430eadBc21F7a3d5d60253A36,1490.484702006802801486,1490.484702006802801486,4774.962950162970354243
0x08ebfdb527eb9215E05cC5959AefAF68Df0f7e76,12.084624773109434091,12.084624773109434091,25.0
0x4e7037e33f1661aC6d15c9e878DdB3F10ee57327,372.514151447064281088,372.514151447064281088,1242.370381750307642818
0x85e645fE242a8CEAE70f517DD5a773f1129bE317,49.57348524,49.57348524,158.991769650519999384
0x215D67998DaCd9DA4118E4a4899bec60b79987A0,2572.322358188369207042,2572.322358188369207042,8104.429908045220732852
0x0170b161D69e02e5817bc1E75E40e484588486F6,413.737943106237025487,413.737943106237025487,1321.754815576725212135
